Time,AVz,Ay,Steer_SW
       34.475, 0.378564327955, 0.0104070734233, 0.454939424992
         34.5, 0.326545476913, 0.00892821792513, 0.0952784866095
       34.525, 0.273368269205, 0.00741924066097, -0.264390587807
        34.55, 0.219434037805, 0.00597645062953, -0.622734367847
       34.575, 0.166057527065, 0.00466931471601, -0.978419661522
         34.6, 0.113327674568, 0.00310301291756, -1.33011460304
       34.625, 0.0596437677741, 0.00139513541944, -1.67654955387
        34.65, 0.0050170677714, -0.000251886522165, -2.01653599739
       34.675, -0.0501275099814, -0.00185438536573, -2.34889030457
         34.7, -0.105459004641, -0.00342307565734, -2.67242908478
       34.725, -0.160786926746, -0.00494568375871, -2.9859688282
        34.75, -0.216253951192, -0.00638802070171, -3.28832650185
       34.775, -0.272387385368, -0.00773414596915, -3.57831859589
         34.8, -0.32961577177, -0.00903109740466, -3.85476136208
       34.825, -0.387620955706, -0.0103666260839, -4.11647176743
        34.85, -0.445104509592, -0.0118365734816, -4.36226654053
       34.875, -0.500555038452, -0.0134153943509, -4.5909614563
         34.9, -0.55315798521, -0.0149508286268, -4.80137443542
       34.925, -0.602729916573, -0.0163788776845, -4.9923210144
        34.95, -0.649223685265, -0.0176961366087, -5.16261816025
       34.975, -0.692556619644, -0.018913641572, -5.31108236313
           35, -0.732601821423, -0.0200399179012, -5.43653059006
       35.025, -0.769208848476, -0.0210766755044, -5.53783416748
        35.05, -0.80222094059, -0.0220194738358, -5.61468935013
       35.075, -0.831494152546, -0.0228637494147, -5.66742801666
         35.1, -0.856921732426, -0.0236026160419, -5.6963968277
       35.125, -0.878425180912, -0.0242302380502, -5.7019443512
        35.15, -0.895969808102, -0.024742314592, -5.68441772461
       35.175, -0.909534454346, -0.0251346435398, -5.64416456223
         35.2, -0.919114410877, -0.0254050027579, -5.58153247833
       35.225, -0.924706816673, -0.0255540516227, -5.49686861038
        35.25, -0.926312804222, -0.02558394894, -5.3905210495
       35.275, -0.923936545849, -0.0254953037947, -5.26283740997
         35.3, -0.917585492134, -0.0252873916179, -5.11416482925
       35.325, -0.907290875912, -0.0249723624438, -4.94485139847
        35.35, -0.893302202225, -0.0245929453522, -4.75524425507
       35.375, -0.875967144966, -0.0241326298565, -4.54569101334
         35.4, -0.855461299419, -0.0235731396824, -4.31653928757
       35.425, -0.83183914423, -0.0229112915695, -4.06813716888
        35.45, -0.805098712444, -0.0221506040543, -3.80084609985
       35.475, -0.775217890739, -0.0212957970798, -3.51558732986
         35.5, -0.742183148861, -0.0203518383205, -3.21400880814
       35.525, -0.706013202667, -0.0193227548152, -2.89780688286
        35.55, -0.66680753231, -0.0182275418192, -2.56867814064
       35.575, -0.624884665012, -0.0170880686492, -2.22831869125
         35.6, -0.580597758293, -0.0158879589289, -1.8784250021
       35.625, -0.534194290638, -0.0146163292229, -1.52069354057
        35.65, -0.485853075981, -0.0132745010778, -1.15682065487
       35.675, -0.435724675655, -0.0118699669838, -0.788502812386
         35.7, -0.383951157331, -0.0104111209512, -0.417436301708
       35.725, -0.330671846867, -0.00890475697815, -0.0453175082803
        35.75, -0.276049375534, -0.00736761232838, 0.326157152653
       35.775, -0.220630928874, -0.00592404929921, 0.695291280746
         35.8, -0.165869548917, -0.00458179414272, 1.06038844585
       35.825, -0.111419454217, -0.00293166306801, 1.41975235939
        35.85, -0.0558693446219, -0.00120555097237, 1.77168667316
       35.875, 0.000505831150804, 0.000456109875813, 2.11451888084
         35.9, 0.0572320148349, 0.00207267305814, 2.44693589211
       35.925, 0.113920100033, 0.00365152605809, 2.76790165901
        35.95, 0.170340880752, 0.00517684128135, 3.07638692856
       35.975, 0.226646348834, 0.00661016767845, 3.37136244774
           36, 0.283395916224, 0.00793833844364, 3.65179896355
       36.025, 0.340981215239, 0.00921837519854, 3.91666722298
        36.05, 0.398945271969, 0.0105455080047, 4.16493844986
       36.075, 0.455817103386, 0.01200573612, 4.39558267593
         36.1, 0.510086417198, 0.0135490270332, 4.60757112503
       36.125, 0.561089575291, 0.0150274243206, 4.79987478256
        36.15, 0.608716964722, 0.0163895338774, 4.97146463394
       36.175, 0.652943730354, 0.0176365673542, 5.12131071091
         36.2, 0.693701982498, 0.0187802352011, 5.24838447571
       36.225, 0.730883002281, 0.0198285486549, 5.35165596008
        36.25, 0.764358699322, 0.0207818355411, 5.43009710312
       36.275, 0.793992519379, 0.0216355156153, 5.48267745972
         36.3, 0.819654166698, 0.0223800688982, 5.50851535797
       36.325, 0.84122043848, 0.0230081323534, 5.50781106949
        36.35, 0.858597397804, 0.0235131736845, 5.48125076294
       36.375, 0.871722579002, 0.0238919109106, 5.42952251434
         36.4, 0.880559444427, 0.0241410601884, 5.35331487656
       36.425, 0.885097205639, 0.0242607481778, 5.25331640244
        36.45, 0.885331273079, 0.0242520682514, 5.13021469116
       36.475, 0.881275177002, 0.0241140704602, 4.98469924927
         36.5, 0.873012423515, 0.0238714497536, 4.81745815277
       36.525, 0.860883295536, 0.0235511604697, 4.62917900085
        36.55, 0.84520560503, 0.0231315493584, 4.42055082321
       36.575, 0.826133728027, 0.0226028636098,  4.1922621727
         36.6, 0.803728997707, 0.0219679605216, 3.94500088692
       36.625, 0.778012871742, 0.0212338771671, 3.67945575714
        36.65, 0.748996853828, 0.0204068850726, 3.39631509781
       36.675, 0.716699421406, 0.0194906424731, 3.09626698494
         36.7, 0.68115568161, 0.0184873808175, 2.77999997139
       36.725, 0.642501711845, 0.0174225866795, 2.44842886925
        36.75, 0.601061046124, 0.016302196309, 2.10337400436
       36.775, 0.557115674019, 0.0151085387915, 1.74688160419
         36.8, 0.510854899883, 0.0138348964974, 1.38099849224
       36.825, 0.462424576283, 0.012484928593, 1.00777113438
        36.85, 0.411960572004, 0.0110664442182, 0.629246115685
       36.875, 0.359601259232, 0.0095870597288, 0.247470006347
         36.9,  0.3054933846, 0.00805545691401, -0.135510593653
       36.925, 0.249934762716, 0.00653573917225, -0.517649114132
        36.95, 0.194145962596, 0.005186509341, -0.896899044514
       36.975, 0.138943448663, 0.00364616233855, -1.27121376991
           37, 0.0826930478215, 0.00187538529281, -1.63854670525
       37.025, 0.0251984465867, 0.000160733834491, -1.99685132504
        37.05, -0.0329869203269, -0.00150270760059, -2.34408092499
       37.075, -0.0913816019893, -0.00312790996395, -2.67818927765
         37.1, -0.149586424232, -0.0047068214044, -2.99712944031
       37.125,  -0.207467556, -0.00620354991406, -3.29890632629
        37.15, -0.265362590551, -0.00757875340059, -3.58229470253
       37.175, -0.323780834675, -0.0088599389419, -3.84666061401
         37.2, -0.382611632347, -0.0101403035223, -4.09138679504
       37.225, -0.440652132034, -0.0115258255973, -4.31585502625
        37.25, -0.496146202087, -0.0130367111415, -4.51944684982
       37.275, -0.548024713993, -0.0145146166906, -4.70154476166
         37.3, -0.596035063267, -0.0158740729094, -4.86153078079
       37.325, -0.640164732933, -0.0171055588871, -4.99878644943
        37.35, -0.680391192436, -0.0182208102196, -5.11269426346
       37.375, -0.716655015945, -0.0192311946303, -5.20263576508
         37.4, -0.748874485493, -0.0201408453286, -5.26799345016
