Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        4.475,             0,             0, -3.21000003815, -1265.40087891, -306.773010254,         40000,  6.3406701088, -203.99949646, 61.6395339966
          4.5,             0,             0, -3.20000004768, -1265.40100098, -306.07409668,         40000, 6.32622432709, -203.99949646, 61.4622993469
        4.525,             0,             0, -3.19000005722, -1265.40112305, -305.375152588,         40000, 6.31177806854, -203.999511719, 61.2850646973
         4.55,             0,             0, -3.18000006676, -1265.40112305, -304.676239014,         40000, 6.29733228683, -203.999511719, 61.1078300476
        4.575,             0,             0, -3.17000007629, -1265.40124512, -303.977325439,         40000, 6.28288602829, -203.999526978, 60.9305953979
          4.6,             0,             0, -3.16000008583, -1265.40136719, -303.278381348,         40000, 6.26843976974, -203.999526978, 60.7533607483
        4.625,             0,             0, -3.15000009537, -1265.40136719, -302.579467773,         40000, 6.25399398804, -203.999526978, 60.5761260986
         4.65,             0,             0, -3.1400001049, -1265.40148926, -301.880523682,         40000, 6.23954772949, -203.999542236, 60.3988876343
        4.675,             0,             0, -3.13000011444, -1265.40161133, -301.181610107,         40000, 6.22510147095, -203.999542236, 60.2216529846
          4.7,             0,             0, -3.11999988556, -1265.4017334, -300.482666016,         40000, 6.21065568924, -203.999557495, 60.0444145203
        4.725,             0,             0, -3.1099998951, -1265.4017334, -299.783752441,         40000, 6.19620943069, -203.999557495, 59.8671798706
         4.75,             0,             0, -3.09999990463, -1265.40185547, -299.08480835,         40000, 6.18176317215, -203.999557495, 59.6899414062
        4.775,             0,             0, -3.08999991417, -1265.40197754, -298.385894775,         40000,  6.1673169136, -203.999572754, 59.5127029419
          4.8,             0,             0, -3.07999992371, -1265.40197754, -297.686950684,         40000,  6.1528711319, -203.999572754, 59.3354644775
        4.825,             0,             0, -3.06999993324, -1265.40209961, -296.988006592,         40000, 6.13842487335, -203.999572754, 59.1582260132
         4.85,             0,             0, -3.05999994278, -1265.40222168, -296.289093018,         40000, 6.12397861481, -203.999588013, 58.9809875488
        4.875,             0,             0, -3.04999995232, -1265.40222168, -295.590148926,         40000, 6.10953235626, -203.999588013, 58.8037490845
          4.9,             0,             0, -3.03999996185, -1265.40234375, -294.891204834,         40000, 6.09508609772, -203.999588013, 58.6265106201
        4.925,             0,             0, -3.02999997139, -1265.40246582, -294.19229126,         40000, 6.08063983917, -203.999603271, 58.4492721558
         4.95,             0,             0, -3.01999998093, -1265.40246582, -293.493347168,         40000, 6.06619358063, -203.999603271, 58.2720298767
        4.975,             0,             0, -3.00999999046, -1265.40258789, -292.794403076,         40000, 6.05174779892, -203.999603271, 58.0947914124
            5,             0,             0,            -3, -1265.40270996, -292.095489502,         40000, 6.03730154037, -203.99961853, 57.9175491333
        5.025,             0,             0, -2.99000000954, -1265.40270996, -291.39654541,         40000, 6.02285528183, -203.99961853, 57.7403106689
         5.05,             0,             0, -2.98000001907, -1265.40283203, -290.697601318,         40000, 6.00840902328, -203.99961853, 57.5630683899
        5.075,             0,             0, -2.97000002861, -1265.40283203, -289.998687744,         40000, 5.99396276474, -203.999633789, 57.3858261108
          5.1,             0,             0, -2.96000003815, -1265.4029541, -289.299743652,         40000,  5.9795165062, -203.999633789, 57.2085838318
        5.125,             0,             0, -2.95000004768, -1265.40307617, -288.600799561,         40000, 5.96507024765, -203.999633789, 57.0313415527
         5.15,             0,             0, -2.94000005722, -1265.40307617, -287.901855469,         40000, 5.95062398911, -203.999649048, 56.8540992737
        5.175,             0,             0, -2.93000006676, -1265.40319824, -287.202911377,         40000, 5.93617773056, -203.999649048, 56.6768569946
          5.2,             0,             0, -2.92000007629, -1265.40319824, -286.503997803,         40000, 5.92173099518, -203.999649048, 56.4996147156
        5.225,             0,             0, -2.91000008583, -1265.40332031, -285.805053711,         40000, 5.90728473663, -203.999664307, 56.3223686218
         5.25,             0,             0, -2.90000009537, -1265.40332031, -285.106109619,         40000, 5.89283847809, -203.999664307, 56.1451263428
        5.275,             0,             0, -2.8900001049, -1265.40344238, -284.407165527,         40000, 5.87839221954, -203.999664307, 55.9678840637
          5.3,             0,             0, -2.88000011444, -1265.40356445, -283.708221436,         40000,   5.863945961, -203.999679565,   55.79063797
        5.325,             0,             0, -2.86999988556, -1265.40356445, -283.009277344,         40000, 5.84949970245, -203.999679565, 55.6133918762
         5.35,             0,             0, -2.8599998951, -1265.40368652, -282.310333252,         40000, 5.83505344391, -203.999679565, 55.4361495972
        5.375,             0,             0, -2.84999990463, -1265.40368652, -281.61138916,         40000, 5.82060670853, -203.999679565, 55.2589035034
