Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         4.65, 0.860000014305,            -6,             0, 10393.3808594, 1795.22192383,         20000, -75.2405700684, -101.999954224, -11.9084997177
        4.675, 0.870000004768,            -6,             0, 10364.0361328, 1772.49926758,         20000, -74.2883758545, -101.999954224, -11.6210489273
          4.7, 0.879999995232,            -6,             0, 10335.3896484, 1750.33056641,         20000, -73.3593902588, -101.999954224, -11.3440914154
        4.725, 0.889999985695,            -6,             0, 10307.4160156, 1728.69628906,         20000, -72.452796936, -101.999954224, -11.077132225
         4.75, 0.899999976158,            -6,             0, 10280.0957031, 1707.57800293,         20000, -71.567817688, -101.999954224, -10.8197050095
        4.775, 0.910000026226,            -6,             0, 10253.4042969, 1686.95812988,         20000, -70.7037200928, -101.999954224, -10.5713682175
          4.8, 0.920000016689,            -6,             0, 10227.3232422, 1666.81945801,         20000, -69.8597869873, -101.999954224, -10.3317070007
        4.825, 0.930000007153,            -6,             0, 10201.8320312, 1647.14599609,         20000, -69.0353469849, -101.999954224, -10.1003293991
         4.85, 0.939999997616,            -6,             0, 10176.9121094, 1627.92224121,         20000, -68.2297439575, -101.999954224, -9.87686347961
        4.875, 0.949999988079,            -6,             0, 10152.5439453, 1609.13317871,         20000, -67.4423522949, -101.999954224, -9.66095733643
          4.9, 0.959999978542,            -6,             0, 10128.7119141, 1590.76477051,         20000, -66.6725921631, -101.999954224, -9.45228004456
        4.925, 0.97000002861,            -6,             0, 10105.3974609, 1572.80322266,         20000, -65.9198760986, -101.999954224, -9.25051593781
         4.95, 0.980000019073,            -6,             0, 10082.5859375, 1555.23571777,         20000, -65.1836700439, -101.999954224, -9.05536746979
        4.975, 0.990000009537,            -6,             0, 10060.2617188, 1538.04968262,         20000, -64.4634399414, -101.999954224, -8.86655330658
            5,             1,            -6,             0, 10038.4082031, 1521.23303223,         20000, -63.7586975098, -101.999954224, -8.68380451202
