Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         4.15,             0, -38.3400001526,             0, 4.67539962301e-07, 3697.70800781,          6000, -288.340026855, -39.7799987793, -1.93464410305
        4.175,             0, -38.3300018311,             0, 4.6773081408e-07, 3697.89257812,          6000, -288.354522705, -39.7799987793, -1.93672502041
          4.2,             0, -38.3199996948,             0, 4.67921665859e-07, 3698.07739258,          6000, -288.369018555, -39.7799987793, -1.93880605698
        4.225,             0, -38.3100013733,             0, 4.68113398711e-07, 3698.26196289,          6000, -288.383544922, -39.7799987793, -1.94088697433
         4.25,             0, -38.2999992371,             0, 4.68304278911e-07, 3698.44677734,          6000, -288.398040771, -39.7799987793, -1.94296789169
        4.275,             0, -38.2900009155,             0, 4.68496040185e-07, 3698.63134766,          6000, -288.412536621, -39.7799987793, -1.94504880905
          4.3,             0, -38.2799987793,             0, 4.68687801458e-07, 3698.81591797,          6000, -288.427062988, -39.7799987793, -1.94712984562
        4.325,             0, -38.2700004578,             0, 4.68879562732e-07, 3699.00073242,          6000, -288.441558838, -39.7799987793, -1.94921076298
         4.35,             0, -38.2599983215,             0, 4.69071352427e-07, 3699.18530273,          6000, -288.456054688, -39.7799987793, -1.95129168034
        4.375,             0,        -38.25,             0, 4.69263170544e-07, 3699.37011719,          6000, -288.470581055, -39.7799987793, -1.95337259769
          4.4,             0, -38.2400016785,             0, 4.69454988661e-07,  3699.5546875,          6000, -288.485076904, -39.7799987793, -1.95545363426
        4.425,             0, -38.2299995422,             0, 4.69646835199e-07, 3699.73925781,          6000, -288.499572754, -39.7799987793, -1.95753455162
         4.45,             0, -38.2200012207,             0, 4.69838681738e-07, 3699.92407227,          6000, -288.514068604, -39.7799987793, -1.95961546898
        4.475,             0, -38.2099990845,             0, 4.70031380928e-07, 3700.10864258,          6000, -288.528594971, -39.7799987793, -1.96169638634
          4.5,             0, -38.2000007629,             0, 4.7022328431e-07, 3700.29321289,          6000, -288.54309082, -39.7799987793, -1.9637774229
        4.525,             0, -38.1899986267,             0, 4.70416011922e-07, 3700.47802734,          6000, -288.55758667, -39.7799987793, -1.96585834026
         4.55,             0, -38.1800003052,             0, 4.70607943726e-07, 3700.66259766,          6000, -288.572113037, -39.7799987793, -1.96793925762
        4.575,             0, -38.1699981689,             0, 4.70800699759e-07, 3700.84741211,          6000, -288.586608887, -39.7799987793, -1.97002017498
          4.6,             0, -38.1599998474,             0, 4.70993484214e-07, 3701.03198242,          6000, -288.601104736, -39.7799987793, -1.97210121155
        4.625,             0, -38.1500015259,             0, 4.71186297091e-07, 3701.21655273,          6000, -288.615631104, -39.7799987793, -1.97418212891
         4.65,             0, -38.1399993896,             0, 4.71379109968e-07, 3701.40136719,          6000, -288.630126953, -39.7799987793, -1.97626304626
        4.675,             0, -38.1300010681,             0, 4.71571922844e-07,  3701.5859375,          6000, -288.644622803, -39.7799987793, -1.97834396362
          4.7,             0, -38.1199989319,             0, 4.71764792564e-07, 3701.77075195,          6000, -288.65914917, -39.7799987793, -1.98042500019
        4.725,             0, -38.1100006104,             0, 4.71958458093e-07, 3701.95532227,          6000, -288.67364502, -39.7799987793, -1.98250591755
         4.75,             0, -38.0999984741,             0, 4.72151356234e-07, 3702.13989258,          6000, -288.688140869, -39.7799987793, -1.98458683491
        4.775,             0, -38.0900001526,             0, 4.72345078606e-07, 3702.32470703,          6000, -288.702667236, -39.7799987793, -1.98666775227
          4.8,             0, -38.0800018311,             0, 4.7253800517e-07, 3702.50927734,          6000, -288.717163086, -39.7799987793, -1.98874878883
        4.825,             0, -38.0699996948,             0, 4.72731755963e-07,  3702.6940918,          6000, -288.731658936, -39.7799987793, -1.99082970619
         4.85,             0, -38.0600013733,             0, 4.72925535178e-07, 3702.87866211,          6000, -288.746154785, -39.7799987793, -1.99291062355
        4.875,             0, -38.0499992371,             0, 4.73118490163e-07, 3703.06323242,          6000, -288.760681152, -39.7799987793, -1.99499154091
          4.9,             0, -38.0400009155,             0, 4.733122978e-07, 3703.24804688,          6000, -288.775177002, -39.7799987793, -1.99707257748
        4.925,             0, -38.0299987793,             0, 4.73506133858e-07, 3703.43261719,          6000, -288.789672852, -39.7799987793, -1.99915349483
         4.95,             0, -38.0200004578,             0, 4.73700794146e-07, 3703.61743164,          6000, -288.804199219, -39.7799987793, -2.0012345314
        4.975,             0, -38.0099983215,             0, 4.73894630204e-07, 3703.80200195,          6000, -288.818695068, -39.7799987793, -2.00331544876
            5,             0,           -38,             0, 4.74088523106e-07, 3703.98657227,          6000, -288.833190918, -39.7799987793, -2.00539636612
        5.025,             0, -37.9900016785,             0, 4.74283638141e-07, 3704.17456055,          6000, -288.847961426, -39.7799987793, -2.00756120682
         5.05,             0, -37.9799995422,             0, 4.74477957368e-07, 3704.36230469,          6000, -288.862701416, -39.7799987793, -2.00972604752
        5.075,             0, -37.9700012207,             0, 4.74673100825e-07, 3704.55004883,          6000, -288.877471924, -39.7799987793, -2.01189112663
          5.1,             0, -37.9599990845,             0, 4.74867448474e-07, 3704.73779297,          6000, -288.892211914, -39.7799987793, -2.01405596733
        5.125,             0, -37.9500007629,             0, 4.75062620353e-07, 3704.92578125,          6000, -288.906982422, -39.7799987793, -2.01622080803
         5.15,             0, -37.9399986267,             0, 4.75257820653e-07, 3705.11352539,          6000, -288.921722412, -39.7799987793, -2.01838588715
        5.175,             0, -37.9300003052,             0, 4.75453049376e-07, 3705.30126953,          6000, -288.93649292, -39.7799987793, -2.02055072784
