time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
1.422999999999954,69.53256595968378,69.52617232492133,69.94967073547625,69.94657835075864,69.56794741128559,0
1.423999999999954,69.53262395934181,69.52623040082149,69.9498933247436,69.94680467574234,69.56803121156581,0
1.424999999999954,69.53270182548383,69.52630842322371,69.95019105056295,69.94710740980322,69.56814332191981,0
1.425999999999954,69.53276063411724,69.52636738659101,69.95041505677664,69.94733519226718,69.56822768462008,0
1.426999999999954,69.53281979977506,69.5264267419582,69.95063987489468,69.94756379211661,69.5683122776794,0
1.427999999999954,69.53289925832024,69.52650650644364,69.95094059763893,69.9478695826829,69.56842543479579,0
1.428999999999953,69.53295928732479,69.52656680679418,69.95116686869004,69.94809967331921,69.56851057490216,0
1.429999999999953,69.53301969981793,69.52662752248109,69.95139396535238,69.94833059362443,69.5685959388499,0
1.430999999999953,69.53310085383333,69.52670913318116,69.95169774436495,69.9486394944032,69.56871011404842,0
1.431999999999953,69.53316218391773,69.52677084577982,69.95192631986248,69.94887192840955,69.56879601031459,0
1.432999999999953,69.53322391718737,69.52683299633246,69.95215573029779,69.94910519981775,69.56888212434154,0
1.433999999999953,69.53330687041691,69.52691655922061,69.95246260658722,69.94941724540527,69.5689972898965,0
1.434999999999953,69.53336957526071,69.52697975795326,69.95269351218724,69.94965204347008,69.56908392211653,0
1.435999999999953,69.53343270548974,69.52704341915403,69.95292525780127,69.949887682361,69.56917076609669,0
1.436999999999953,69.53351755513474,69.52712902609542,69.95323525239049,69.95020288712732,69.56928689623669,0
1.437999999999952,69.53358170502567,69.52719378731563,69.95346849872189,69.95044005498203,69.56937424527717,0
1.438999999999952,69.53364630405012,69.52725902479735,69.9537025851768,69.95067806233112,69.56946180075495,0
1.439999999999952,69.53373314030284,69.527346769855,69.9540156985144,69.95099642084877,69.56957887133123,0
1.440999999999952,69.53379880580329,69.52741315321038,69.95425128029936,69.95123594922481,69.56966691973841,0
1.441999999999952,69.53386493645485,69.52748003815368,69.95448769752632,69.95147631127048,69.5697551696674,0
1.442999999999952,69.53395384694115,69.52757000117813,69.95480390901169,69.95179779867442,69.56987315859148,0
1.443999999999952,69.53402108872288,69.52763807154803,69.9550418051923,69.95203966376813,69.56996189045631,0
1.444999999999952,69.53408881351285,69.52770665739939,69.95528052756168,69.95228235263203,69.57005081922782,0
1.445999999999952,69.53417987658202,69.52779891993481,69.95559979543336,69.95260692481084,69.57016970668997,0
1.446999999999951,69.53424875005271,69.52786873001631,69.95583996968696,69.95285108905436,69.57025910746802,0
1.447999999999951,69.53431812572491,69.52793907210754,69.95608095595784,69.95309606269699,69.5703487011954,0
1.448999999999951,69.53441141047001,69.52803369827332,69.95640321869715,69.95342365771072,69.57046846915412,0
1.449999999999951,69.53448197017684,69.52810530065935,69.95664561955995,69.95367006980183,69.5705585259178,0
1.450999999999951,69.53455304281769,69.52817744869255,69.95688881400285,69.95391727296104,69.57064877207162,0
1.451999999999951,69.53464861433858,69.52827449952423,69.95721399047235,69.95424781085205,69.57076940458633,0
1.452999999999951,69.53472090339854,69.52834793577432,69.95745855213562,69.95449640614544,69.57086010602427,0
1.453999999999951,69.53479371795693,69.52842192939805,69.95770388458185,69.95474577012969,69.57095099370091,0
1.454999999999951,69.53489163032332,69.52852146262457,69.95803187484614,69.95507915312264,69.57107247702314,0
1.45599999999995,69.53496568588166,69.52859676913826,69.9582785176935,69.95532985382899,69.57116381334816,0
1.45699999999995,69.53504028041301,69.52867264598591,69.9585259043817,69.9555812967825,69.57125533329291,0
1.45799999999995,69.53514057771203,69.52877470152534,69.95885659074789,69.9559174098555,69.57137765586535,0
1.45899999999995,69.53521643513152,69.52885191543184,69.95910522221718,69.95617012538457,69.57146961880721,0
1.45999999999995,69.53529283651751,69.52892970113794,69.95935456668494,69.9564235527983,69.57156176343091,0
1.46099999999995,69.53539555807961,69.52903431940894,69.95968781507166,69.95676226435488,69.57168491566537,0
1.46199999999995,69.53547324122842,69.52911345939521,69.95993833034102,69.95701689162441,69.57177749887927,0
1.46299999999995,69.5355514751016,69.52919318431214,69.9601895244392,69.95727219694933,69.57187026198102,0
1.46399999999995,69.535656649244,69.52930038986737,69.96052518542922,69.95761335940134,69.57199423664494,0
1.46499999999995,69.53573617596511,69.52938147925957,69.96077746885192,69.95786978389803,69.57208743507478,0
1.465999999999949,69.53581626108274,69.52946315473352,69.96103039363209,69.95812684912248,69.57218081223466,0
1.466999999999949,69.53592390633706,69.52957297303993,69.96136830398429,69.95847030009567,69.57230560405557,0
1.467999999999949,69.53600529279754,69.52965602205349,69.96162222993752,69.95872839655229,69.57239941421436,0
1.468999999999949,69.5360872370201,69.52973966082544,69.96187675668297,69.95898709305193,69.57249340257599,0
1.469999999999949,69.53619736727637,69.52985209870271,69.96221674090866,69.95933265679712,69.57261900825641,0
1.470999999999949,69.53628061851838,69.5299371168921,69.96247217450278,69.95959228980638,69.57271342843855,0
1.471999999999949,69.53636442849744,69.53002272545093,69.96272816613148,69.95985247973836,69.57280802639495,0
1.472999999999949,69.53647704718287,69.53013778600689,69.96307003743242,69.96019996805615,69.57293444489399,0
1.473999999999949,69.53656216224519,69.53022477131961,69.96332683626052,69.96046099388651,69.57302947461018,0
1.474999999999948,69.53664783834842,69.53031234563517,69.96358414778126,69.96072253075781,69.57312468236785,0
1.475999999999948,69.53676293915541,69.53043002725744,69.96392771011134,69.96107174523507,69.57325191429166,0
1.476999999999948,69.53684991601001,69.53051897477933,69.96418572480829,69.96133401256938,69.57334755456579,0
1.477999999999948,69.53693744763842,69.53060850729764,69.96444420502846,69.96159674304398,69.57344337358639,0
1.478999999999948,69.53705502038459,69.5307287958768,69.96478925412782,69.96194747642151,69.57357142151102,0
1.479999999999948,69.53714384581195,69.53081969135891,69.96504832964578,69.96221082780264,69.57366767487014,0
1.480999999999948,69.53723322176303,69.53091117017661,69.96530782203914,69.96247459291276,69.57376410789219,0
1.481999999999948,69.53735324598262,69.5310340414959,69.96565414698742,69.96282663089609,69.57389297635224,0
1.482999999999948,69.53744390134493,69.53112686950065,69.96591412388783,69.96309090432479,69.57398984645846,0
1.483999999999947,69.53753510426256,69.53122027212451,69.96617446766199,69.9633555407315,69.57408689769346,0
1.484999999999947,69.53765755028653,69.53134569966778,69.96652185276096,69.96370866424418,69.57421659267939,0
1.485999999999947,69.53775001617629,69.53144043573064,69.96678256819328,69.96397369441598,69.57431408450762,0
1.486999999999947,69.53784301818254,69.53153573721947,69.96704359970113,69.96423903605212,69.57441175931764,0
1.487999999999947,69.53796785299358,69.53166368455531,69.96739182581456,69.96459302291088,69.57454228845219,0
1.488999999999947,69.53806209920506,69.53176029719955,69.96765311481958,69.96485864266809,69.57464040824871,0
